5.5072 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
887.7534 	EXP 	line2: autoDraw = False
887.7534 	EXP 	line3: autoDraw = False
887.7534 	EXP 	line4: autoDraw = False
887.7534 	EXP 	probe: autoDraw = False
887.7534 	EXP 	fixation: autoDraw = True
888.7537 	EXP 	fixation: autoDraw = False
888.7537 	EXP 	line1: autoDraw = True
888.7537 	EXP 	line2: autoDraw = True
888.7537 	EXP 	line3: autoDraw = True
888.7537 	EXP 	line4: autoDraw = True
889.7534 	EXP 	probe: autoDraw = True
890.0575 	EXP 	New trial (rep=90, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
890.0603 	DATA 	Keypress: v
890.0699 	EXP 	fixation: autoDraw = False
890.0699 	EXP 	line1: autoDraw = False
890.0699 	EXP 	line2: autoDraw = False
890.0699 	EXP 	line3: autoDraw = False
890.0699 	EXP 	line4: autoDraw = False
890.0699 	EXP 	probe: autoDraw = False
890.0699 	EXP 	fixation: autoDraw = True
891.0699 	EXP 	fixation: autoDraw = False
891.0699 	EXP 	line1: autoDraw = True
891.0699 	EXP 	line2: autoDraw = True
891.0699 	EXP 	line3: autoDraw = True
891.0699 	EXP 	line4: autoDraw = True
892.0699 	EXP 	probe: autoDraw = True
892.3246 	EXP 	New trial (rep=90, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
892.3269 	DATA 	Keypress: c
892.3364 	EXP 	fixation: autoDraw = False
892.3364 	EXP 	line1: autoDraw = False
892.3364 	EXP 	line2: autoDraw = False
892.3364 	EXP 	line3: autoDraw = False
892.3364 	EXP 	line4: autoDraw = False
892.3364 	EXP 	probe: autoDraw = False
892.3364 	EXP 	fixation: autoDraw = True
893.3367 	EXP 	fixation: autoDraw = False
893.3367 	EXP 	line1: autoDraw = True
893.3367 	EXP 	line2: autoDraw = True
893.3367 	EXP 	line3: autoDraw = True
893.3367 	EXP 	line4: autoDraw = True
894.3364 	EXP 	probe: autoDraw = True
894.6574 	EXP 	New trial (rep=91, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
894.6599 	DATA 	Keypress: z
894.6697 	EXP 	fixation: autoDraw = False
894.6697 	EXP 	line1: autoDraw = False
894.6697 	EXP 	line2: autoDraw = False
894.6697 	EXP 	line3: autoDraw = False
894.6697 	EXP 	line4: autoDraw = False
894.6697 	EXP 	probe: autoDraw = False
894.6697 	EXP 	fixation: autoDraw = True
895.6695 	EXP 	fixation: autoDraw = False
895.6695 	EXP 	line1: autoDraw = True
895.6695 	EXP 	line2: autoDraw = True
895.6695 	EXP 	line3: autoDraw = True
895.6695 	EXP 	line4: autoDraw = True
896.6696 	EXP 	probe: autoDraw = True
896.9904 	EXP 	New trial (rep=91, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
896.9928 	DATA 	Keypress: x
897.0028 	EXP 	fixation: autoDraw = False
897.0028 	EXP 	line1: autoDraw = False
897.0028 	EXP 	line2: autoDraw = False
897.0028 	EXP 	line3: autoDraw = False
897.0028 	EXP 	line4: autoDraw = False
897.0028 	EXP 	probe: autoDraw = False
897.0028 	EXP 	fixation: autoDraw = True
898.0032 	EXP 	fixation: autoDraw = False
898.0032 	EXP 	line1: autoDraw = True
898.0032 	EXP 	line2: autoDraw = True
898.0032 	EXP 	line3: autoDraw = True
898.0032 	EXP 	line4: autoDraw = True
899.0027 	EXP 	probe: autoDraw = True
899.2568 	EXP 	New trial (rep=91, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
899.2596 	DATA 	Keypress: v
899.2694 	EXP 	fixation: autoDraw = False
899.2694 	EXP 	line1: autoDraw = False
899.2694 	EXP 	line2: autoDraw = False
899.2694 	EXP 	line3: autoDraw = False
899.2694 	EXP 	line4: autoDraw = False
899.2694 	EXP 	probe: autoDraw = False
899.2694 	EXP 	fixation: autoDraw = True
900.2693 	EXP 	fixation: autoDraw = False
900.2693 	EXP 	line1: autoDraw = True
900.2693 	EXP 	line2: autoDraw = True
900.2693 	EXP 	line3: autoDraw = True
900.2693 	EXP 	line4: autoDraw = True
901.2693 	EXP 	probe: autoDraw = True
901.6568 	EXP 	New trial (rep=91, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
901.6591 	DATA 	Keypress: c
901.6692 	EXP 	fixation: autoDraw = False
901.6692 	EXP 	line1: autoDraw = False
901.6692 	EXP 	line2: autoDraw = False
901.6692 	EXP 	line3: autoDraw = False
901.6692 	EXP 	line4: autoDraw = False
901.6692 	EXP 	probe: autoDraw = False
901.6692 	EXP 	fixation: autoDraw = True
902.6691 	EXP 	fixation: autoDraw = False
902.6691 	EXP 	line1: autoDraw = True
902.6691 	EXP 	line2: autoDraw = True
902.6691 	EXP 	line3: autoDraw = True
902.6691 	EXP 	line4: autoDraw = True
903.6691 	EXP 	probe: autoDraw = True
903.9570 	EXP 	New trial (rep=92, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
903.9593 	DATA 	Keypress: z
903.9697 	EXP 	fixation: autoDraw = False
903.9697 	EXP 	line1: autoDraw = False
903.9697 	EXP 	line2: autoDraw = False
903.9697 	EXP 	line3: autoDraw = False
903.9697 	EXP 	line4: autoDraw = False
903.9697 	EXP 	probe: autoDraw = False
903.9697 	EXP 	fixation: autoDraw = True
904.9690 	EXP 	fixation: autoDraw = False
904.9690 	EXP 	line1: autoDraw = True
904.9690 	EXP 	line2: autoDraw = True
904.9690 	EXP 	line3: autoDraw = True
904.9690 	EXP 	line4: autoDraw = True
905.9688 	EXP 	probe: autoDraw = True
906.2233 	EXP 	New trial (rep=92, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
906.2256 	DATA 	Keypress: x
906.2355 	EXP 	fixation: autoDraw = False
906.2355 	EXP 	line1: autoDraw = False
906.2355 	EXP 	line2: autoDraw = False
906.2355 	EXP 	line3: autoDraw = False
906.2355 	EXP 	line4: autoDraw = False
906.2355 	EXP 	probe: autoDraw = False
906.2355 	EXP 	fixation: autoDraw = True
907.2354 	EXP 	fixation: autoDraw = False
907.2354 	EXP 	line1: autoDraw = True
907.2354 	EXP 	line2: autoDraw = True
907.2354 	EXP 	line3: autoDraw = True
907.2354 	EXP 	line4: autoDraw = True
908.2353 	EXP 	probe: autoDraw = True
908.4897 	EXP 	New trial (rep=92, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
908.4926 	DATA 	Keypress: v
908.5023 	EXP 	fixation: autoDraw = False
908.5023 	EXP 	line1: autoDraw = False
908.5023 	EXP 	line2: autoDraw = False
908.5023 	EXP 	line3: autoDraw = False
908.5023 	EXP 	line4: autoDraw = False
908.5023 	EXP 	probe: autoDraw = False
908.5023 	EXP 	fixation: autoDraw = True
909.5019 	EXP 	fixation: autoDraw = False
909.5019 	EXP 	line1: autoDraw = True
909.5019 	EXP 	line2: autoDraw = True
909.5019 	EXP 	line3: autoDraw = True
909.5019 	EXP 	line4: autoDraw = True
910.5019 	EXP 	probe: autoDraw = True
910.7233 	EXP 	New trial (rep=92, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
910.7256 	DATA 	Keypress: c
910.7353 	EXP 	fixation: autoDraw = False
910.7353 	EXP 	line1: autoDraw = False
910.7353 	EXP 	line2: autoDraw = False
910.7353 	EXP 	line3: autoDraw = False
910.7353 	EXP 	line4: autoDraw = False
910.7353 	EXP 	probe: autoDraw = False
910.7353 	EXP 	fixation: autoDraw = True
911.7351 	EXP 	fixation: autoDraw = False
911.7351 	EXP 	line1: autoDraw = True
911.7351 	EXP 	line2: autoDraw = True
911.7351 	EXP 	line3: autoDraw = True
911.7351 	EXP 	line4: autoDraw = True
912.7351 	EXP 	probe: autoDraw = True
913.0738 	EXP 	New trial (rep=93, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
913.0759 	DATA 	Keypress: z
913.0851 	EXP 	fixation: autoDraw = False
913.0851 	EXP 	line1: autoDraw = False
913.0851 	EXP 	line2: autoDraw = False
913.0851 	EXP 	line3: autoDraw = False
913.0851 	EXP 	line4: autoDraw = False
913.0851 	EXP 	probe: autoDraw = False
913.0851 	EXP 	fixation: autoDraw = True
914.0851 	EXP 	fixation: autoDraw = False
914.0851 	EXP 	line1: autoDraw = True
914.0851 	EXP 	line2: autoDraw = True
914.0851 	EXP 	line3: autoDraw = True
914.0851 	EXP 	line4: autoDraw = True
915.0850 	EXP 	probe: autoDraw = True
915.3399 	DATA 	Keypress: x
915.3557 	EXP 	New trial (rep=93, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
915.3685 	EXP 	fixation: autoDraw = False
915.3685 	EXP 	line1: autoDraw = False
915.3685 	EXP 	line2: autoDraw = False
915.3685 	EXP 	line3: autoDraw = False
915.3685 	EXP 	line4: autoDraw = False
915.3685 	EXP 	probe: autoDraw = False
915.3685 	EXP 	fixation: autoDraw = True
916.3682 	EXP 	fixation: autoDraw = False
916.3682 	EXP 	line1: autoDraw = True
916.3682 	EXP 	line2: autoDraw = True
916.3682 	EXP 	line3: autoDraw = True
916.3682 	EXP 	line4: autoDraw = True
917.3682 	EXP 	probe: autoDraw = True
917.6394 	EXP 	New trial (rep=93, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
917.6421 	DATA 	Keypress: v
917.6513 	EXP 	fixation: autoDraw = False
917.6513 	EXP 	line1: autoDraw = False
917.6513 	EXP 	line2: autoDraw = False
917.6513 	EXP 	line3: autoDraw = False
917.6513 	EXP 	line4: autoDraw = False
917.6513 	EXP 	probe: autoDraw = False
917.6513 	EXP 	fixation: autoDraw = True
918.6513 	EXP 	fixation: autoDraw = False
918.6513 	EXP 	line1: autoDraw = True
918.6513 	EXP 	line2: autoDraw = True
918.6513 	EXP 	line3: autoDraw = True
918.6513 	EXP 	line4: autoDraw = True
919.6513 	EXP 	probe: autoDraw = True
919.9058 	EXP 	New trial (rep=93, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
919.9085 	DATA 	Keypress: c
919.9180 	EXP 	fixation: autoDraw = False
919.9180 	EXP 	line1: autoDraw = False
919.9180 	EXP 	line2: autoDraw = False
919.9180 	EXP 	line3: autoDraw = False
919.9180 	EXP 	line4: autoDraw = False
919.9180 	EXP 	probe: autoDraw = False
919.9180 	EXP 	fixation: autoDraw = True
920.9178 	EXP 	fixation: autoDraw = False
920.9178 	EXP 	line1: autoDraw = True
920.9178 	EXP 	line2: autoDraw = True
920.9178 	EXP 	line3: autoDraw = True
920.9178 	EXP 	line4: autoDraw = True
921.9180 	EXP 	probe: autoDraw = True
922.1555 	EXP 	New trial (rep=94, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
922.1577 	DATA 	Keypress: z
922.1678 	EXP 	fixation: autoDraw = False
922.1678 	EXP 	line1: autoDraw = False
922.1678 	EXP 	line2: autoDraw = False
922.1678 	EXP 	line3: autoDraw = False
922.1678 	EXP 	line4: autoDraw = False
922.1678 	EXP 	probe: autoDraw = False
922.1678 	EXP 	fixation: autoDraw = True
923.1684 	EXP 	fixation: autoDraw = False
923.1684 	EXP 	line1: autoDraw = True
923.1684 	EXP 	line2: autoDraw = True
923.1684 	EXP 	line3: autoDraw = True
923.1684 	EXP 	line4: autoDraw = True
924.1678 	EXP 	probe: autoDraw = True
924.5940 	EXP 	New trial (rep=94, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
924.5967 	DATA 	Keypress: x
924.6023 	EXP 	fixation: autoDraw = False
924.6023 	EXP 	line1: autoDraw = False
924.6023 	EXP 	line2: autoDraw = False
924.6023 	EXP 	line3: autoDraw = False
924.6023 	EXP 	line4: autoDraw = False
924.6023 	EXP 	probe: autoDraw = False
924.6023 	EXP 	fixation: autoDraw = True
925.6008 	EXP 	line1: autoDraw = True
925.6008 	EXP 	line2: autoDraw = True
925.6008 	EXP 	line3: autoDraw = True
925.6008 	EXP 	line4: autoDraw = True
925.6176 	EXP 	fixation: autoDraw = False
926.6008 	EXP 	probe: autoDraw = True
927.0715 	EXP 	New trial (rep=94, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
927.0737 	DATA 	Keypress: v
927.0841 	EXP 	fixation: autoDraw = False
927.0841 	EXP 	line1: autoDraw = False
927.0841 	EXP 	line2: autoDraw = False
927.0841 	EXP 	line3: autoDraw = False
927.0841 	EXP 	line4: autoDraw = False
927.0841 	EXP 	probe: autoDraw = False
927.0841 	EXP 	fixation: autoDraw = True
928.0841 	EXP 	fixation: autoDraw = False
928.0841 	EXP 	line1: autoDraw = True
928.0841 	EXP 	line2: autoDraw = True
928.0841 	EXP 	line3: autoDraw = True
928.0841 	EXP 	line4: autoDraw = True
929.0840 	EXP 	probe: autoDraw = True
929.3553 	EXP 	New trial (rep=94, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
929.3575 	DATA 	Keypress: c
929.3675 	EXP 	fixation: autoDraw = False
929.3675 	EXP 	line1: autoDraw = False
929.3675 	EXP 	line2: autoDraw = False
929.3675 	EXP 	line3: autoDraw = False
929.3675 	EXP 	line4: autoDraw = False
929.3675 	EXP 	probe: autoDraw = False
929.3675 	EXP 	fixation: autoDraw = True
930.3673 	EXP 	fixation: autoDraw = False
930.3673 	EXP 	line1: autoDraw = True
930.3673 	EXP 	line2: autoDraw = True
930.3673 	EXP 	line3: autoDraw = True
930.3673 	EXP 	line4: autoDraw = True
931.3672 	EXP 	probe: autoDraw = True
931.6214 	EXP 	New trial (rep=95, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
931.6235 	DATA 	Keypress: z
931.6338 	EXP 	fixation: autoDraw = False
931.6338 	EXP 	line1: autoDraw = False
931.6338 	EXP 	line2: autoDraw = False
931.6338 	EXP 	line3: autoDraw = False
931.6338 	EXP 	line4: autoDraw = False
931.6338 	EXP 	probe: autoDraw = False
931.6338 	EXP 	fixation: autoDraw = True
932.6338 	EXP 	fixation: autoDraw = False
932.6338 	EXP 	line1: autoDraw = True
932.6338 	EXP 	line2: autoDraw = True
932.6338 	EXP 	line3: autoDraw = True
932.6338 	EXP 	line4: autoDraw = True
933.6336 	EXP 	probe: autoDraw = True
934.8714 	EXP 	New trial (rep=95, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
934.8738 	DATA 	Keypress: x
934.8836 	EXP 	fixation: autoDraw = False
934.8836 	EXP 	line1: autoDraw = False
934.8836 	EXP 	line2: autoDraw = False
934.8836 	EXP 	line3: autoDraw = False
934.8836 	EXP 	line4: autoDraw = False
934.8836 	EXP 	probe: autoDraw = False
934.8836 	EXP 	fixation: autoDraw = True
935.8834 	EXP 	fixation: autoDraw = False
935.8834 	EXP 	line1: autoDraw = True
935.8834 	EXP 	line2: autoDraw = True
935.8834 	EXP 	line3: autoDraw = True
935.8834 	EXP 	line4: autoDraw = True
936.8836 	EXP 	probe: autoDraw = True
937.1211 	EXP 	New trial (rep=95, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
937.1237 	DATA 	Keypress: v
937.1334 	EXP 	fixation: autoDraw = False
937.1334 	EXP 	line1: autoDraw = False
937.1334 	EXP 	line2: autoDraw = False
937.1334 	EXP 	line3: autoDraw = False
937.1334 	EXP 	line4: autoDraw = False
937.1334 	EXP 	probe: autoDraw = False
937.1334 	EXP 	fixation: autoDraw = True
938.1333 	EXP 	fixation: autoDraw = False
938.1333 	EXP 	line1: autoDraw = True
938.1333 	EXP 	line2: autoDraw = True
938.1333 	EXP 	line3: autoDraw = True
938.1333 	EXP 	line4: autoDraw = True
939.1335 	EXP 	probe: autoDraw = True
939.3863 	EXP 	New trial (rep=95, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
939.3881 	DATA 	Keypress: c
939.3999 	EXP 	fixation: autoDraw = False
939.3999 	EXP 	line1: autoDraw = False
939.3999 	EXP 	line2: autoDraw = False
939.3999 	EXP 	line3: autoDraw = False
939.3999 	EXP 	line4: autoDraw = False
939.3999 	EXP 	probe: autoDraw = False
939.3999 	EXP 	fixation: autoDraw = True
940.3999 	EXP 	fixation: autoDraw = False
940.3999 	EXP 	line1: autoDraw = True
940.3999 	EXP 	line2: autoDraw = True
940.3999 	EXP 	line3: autoDraw = True
940.3999 	EXP 	line4: autoDraw = True
941.3998 	EXP 	probe: autoDraw = True
941.7262 	EXP 	Imported C:/Users/hp/Desktop/PSY310 LAB IN PSYCH/TUT_4/conditions_file.csv as conditions, 4 conditions, 2 params
941.7378 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=96, seed=None
941.7391 	EXP 	New trial (rep=0, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
941.7416 	DATA 	Keypress: z
941.7497 	EXP 	fixation: autoDraw = False
941.7497 	EXP 	line1: autoDraw = False
941.7497 	EXP 	line2: autoDraw = False
941.7497 	EXP 	line3: autoDraw = False
941.7497 	EXP 	line4: autoDraw = False
941.7497 	EXP 	probe: autoDraw = False
941.7497 	EXP 	fixation: autoDraw = True
942.7330 	EXP 	line1: autoDraw = True
942.7330 	EXP 	line2: autoDraw = True
942.7330 	EXP 	line3: autoDraw = True
942.7330 	EXP 	line4: autoDraw = True
942.7498 	EXP 	fixation: autoDraw = False
943.7331 	EXP 	probe: autoDraw = True
944.0381 	EXP 	New trial (rep=0, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
944.0403 	DATA 	Keypress: x
944.0495 	EXP 	fixation: autoDraw = False
944.0495 	EXP 	line1: autoDraw = False
944.0495 	EXP 	line2: autoDraw = False
944.0495 	EXP 	line3: autoDraw = False
944.0495 	EXP 	line4: autoDraw = False
944.0495 	EXP 	probe: autoDraw = False
944.0495 	EXP 	fixation: autoDraw = True
945.0498 	EXP 	fixation: autoDraw = False
945.0498 	EXP 	line1: autoDraw = True
945.0498 	EXP 	line2: autoDraw = True
945.0498 	EXP 	line3: autoDraw = True
945.0498 	EXP 	line4: autoDraw = True
946.0494 	EXP 	probe: autoDraw = True
946.4206 	EXP 	New trial (rep=0, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
946.4232 	DATA 	Keypress: v
946.4328 	EXP 	fixation: autoDraw = False
946.4328 	EXP 	line1: autoDraw = False
946.4328 	EXP 	line2: autoDraw = False
946.4328 	EXP 	line3: autoDraw = False
946.4328 	EXP 	line4: autoDraw = False
946.4328 	EXP 	probe: autoDraw = False
946.4328 	EXP 	fixation: autoDraw = True
947.4325 	EXP 	fixation: autoDraw = False
947.4325 	EXP 	line1: autoDraw = True
947.4325 	EXP 	line2: autoDraw = True
947.4325 	EXP 	line3: autoDraw = True
947.4325 	EXP 	line4: autoDraw = True
948.4326 	EXP 	probe: autoDraw = True
949.1541 	EXP 	New trial (rep=0, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
949.1563 	DATA 	Keypress: c
949.1660 	EXP 	fixation: autoDraw = False
949.1660 	EXP 	line1: autoDraw = False
949.1660 	EXP 	line2: autoDraw = False
949.1660 	EXP 	line3: autoDraw = False
949.1660 	EXP 	line4: autoDraw = False
949.1660 	EXP 	probe: autoDraw = False
949.1660 	EXP 	fixation: autoDraw = True
950.1658 	EXP 	fixation: autoDraw = False
950.1658 	EXP 	line1: autoDraw = True
950.1658 	EXP 	line2: autoDraw = True
950.1658 	EXP 	line3: autoDraw = True
950.1658 	EXP 	line4: autoDraw = True
951.1658 	EXP 	probe: autoDraw = True
951.8367 	EXP 	New trial (rep=1, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
951.8394 	DATA 	Keypress: c
951.8494 	EXP 	fixation: autoDraw = False
951.8494 	EXP 	line1: autoDraw = False
951.8494 	EXP 	line2: autoDraw = False
951.8494 	EXP 	line3: autoDraw = False
951.8494 	EXP 	line4: autoDraw = False
951.8494 	EXP 	probe: autoDraw = False
951.8494 	EXP 	fixation: autoDraw = True
952.8490 	EXP 	fixation: autoDraw = False
952.8490 	EXP 	line1: autoDraw = True
952.8490 	EXP 	line2: autoDraw = True
952.8490 	EXP 	line3: autoDraw = True
952.8490 	EXP 	line4: autoDraw = True
953.8489 	EXP 	probe: autoDraw = True
954.2533 	EXP 	New trial (rep=1, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
954.2557 	DATA 	Keypress: v
954.2655 	EXP 	fixation: autoDraw = False
954.2655 	EXP 	line1: autoDraw = False
954.2655 	EXP 	line2: autoDraw = False
954.2655 	EXP 	line3: autoDraw = False
954.2655 	EXP 	line4: autoDraw = False
954.2655 	EXP 	probe: autoDraw = False
954.2655 	EXP 	fixation: autoDraw = True
955.2655 	EXP 	fixation: autoDraw = False
955.2655 	EXP 	line1: autoDraw = True
955.2655 	EXP 	line2: autoDraw = True
955.2655 	EXP 	line3: autoDraw = True
955.2655 	EXP 	line4: autoDraw = True
956.2654 	EXP 	probe: autoDraw = True
956.7372 	EXP 	New trial (rep=1, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
956.7397 	DATA 	Keypress: c
956.7487 	EXP 	fixation: autoDraw = False
956.7487 	EXP 	line1: autoDraw = False
956.7487 	EXP 	line2: autoDraw = False
956.7487 	EXP 	line3: autoDraw = False
956.7487 	EXP 	line4: autoDraw = False
956.7487 	EXP 	probe: autoDraw = False
956.7487 	EXP 	fixation: autoDraw = True
957.7487 	EXP 	fixation: autoDraw = False
957.7487 	EXP 	line1: autoDraw = True
957.7487 	EXP 	line2: autoDraw = True
957.7487 	EXP 	line3: autoDraw = True
957.7487 	EXP 	line4: autoDraw = True
958.7486 	EXP 	probe: autoDraw = True
959.1700 	EXP 	New trial (rep=1, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
959.1727 	DATA 	Keypress: x
959.1819 	EXP 	fixation: autoDraw = False
959.1819 	EXP 	line1: autoDraw = False
959.1819 	EXP 	line2: autoDraw = False
959.1819 	EXP 	line3: autoDraw = False
959.1819 	EXP 	line4: autoDraw = False
959.1819 	EXP 	probe: autoDraw = False
959.1819 	EXP 	fixation: autoDraw = True
960.1821 	EXP 	fixation: autoDraw = False
960.1821 	EXP 	line1: autoDraw = True
960.1821 	EXP 	line2: autoDraw = True
960.1821 	EXP 	line3: autoDraw = True
960.1821 	EXP 	line4: autoDraw = True
961.1818 	EXP 	probe: autoDraw = True
961.6379 	EXP 	New trial (rep=2, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
961.6415 	DATA 	Keypress: v
961.6484 	EXP 	fixation: autoDraw = False
961.6484 	EXP 	line1: autoDraw = False
961.6484 	EXP 	line2: autoDraw = False
961.6484 	EXP 	line3: autoDraw = False
961.6484 	EXP 	line4: autoDraw = False
961.6484 	EXP 	probe: autoDraw = False
961.6484 	EXP 	fixation: autoDraw = True
962.6488 	EXP 	fixation: autoDraw = False
962.6488 	EXP 	line1: autoDraw = True
962.6488 	EXP 	line2: autoDraw = True
962.6488 	EXP 	line3: autoDraw = True
962.6488 	EXP 	line4: autoDraw = True
963.6482 	EXP 	probe: autoDraw = True
964.4871 	EXP 	New trial (rep=2, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
964.4894 	DATA 	Keypress: x
964.4981 	EXP 	fixation: autoDraw = False
964.4981 	EXP 	line1: autoDraw = False
964.4981 	EXP 	line2: autoDraw = False
964.4981 	EXP 	line3: autoDraw = False
964.4981 	EXP 	line4: autoDraw = False
964.4981 	EXP 	probe: autoDraw = False
964.4981 	EXP 	fixation: autoDraw = True
965.4981 	EXP 	fixation: autoDraw = False
965.4981 	EXP 	line1: autoDraw = True
965.4981 	EXP 	line2: autoDraw = True
965.4981 	EXP 	line3: autoDraw = True
965.4981 	EXP 	line4: autoDraw = True
966.4982 	EXP 	probe: autoDraw = True
967.1524 	EXP 	New trial (rep=2, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
967.1546 	DATA 	Keypress: c
967.1647 	EXP 	fixation: autoDraw = False
967.1647 	EXP 	line1: autoDraw = False
967.1647 	EXP 	line2: autoDraw = False
967.1647 	EXP 	line3: autoDraw = False
967.1647 	EXP 	line4: autoDraw = False
967.1647 	EXP 	probe: autoDraw = False
967.1647 	EXP 	fixation: autoDraw = True
968.1645 	EXP 	fixation: autoDraw = False
968.1645 	EXP 	line1: autoDraw = True
968.1645 	EXP 	line2: autoDraw = True
968.1645 	EXP 	line3: autoDraw = True
968.1645 	EXP 	line4: autoDraw = True
969.1648 	EXP 	probe: autoDraw = True
969.5691 	EXP 	New trial (rep=2, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
969.5713 	DATA 	Keypress: c
969.5812 	EXP 	fixation: autoDraw = False
969.5812 	EXP 	line1: autoDraw = False
969.5812 	EXP 	line2: autoDraw = False
969.5812 	EXP 	line3: autoDraw = False
969.5812 	EXP 	line4: autoDraw = False
969.5812 	EXP 	probe: autoDraw = False
969.5812 	EXP 	fixation: autoDraw = True
970.5812 	EXP 	fixation: autoDraw = False
970.5812 	EXP 	line1: autoDraw = True
970.5812 	EXP 	line2: autoDraw = True
970.5812 	EXP 	line3: autoDraw = True
970.5812 	EXP 	line4: autoDraw = True
971.5812 	EXP 	probe: autoDraw = True
972.0038 	EXP 	New trial (rep=3, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
972.0059 	DATA 	Keypress: z
972.0143 	EXP 	fixation: autoDraw = False
972.0143 	EXP 	line1: autoDraw = False
972.0143 	EXP 	line2: autoDraw = False
972.0143 	EXP 	line3: autoDraw = False
972.0143 	EXP 	line4: autoDraw = False
972.0143 	EXP 	probe: autoDraw = False
972.0143 	EXP 	fixation: autoDraw = True
973.0143 	EXP 	fixation: autoDraw = False
973.0143 	EXP 	line1: autoDraw = True
973.0143 	EXP 	line2: autoDraw = True
973.0143 	EXP 	line3: autoDraw = True
973.0143 	EXP 	line4: autoDraw = True
974.0145 	EXP 	probe: autoDraw = True
974.4853 	EXP 	New trial (rep=3, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
974.4875 	DATA 	Keypress: v
974.4976 	EXP 	fixation: autoDraw = False
974.4976 	EXP 	line1: autoDraw = False
974.4976 	EXP 	line2: autoDraw = False
974.4976 	EXP 	line3: autoDraw = False
974.4976 	EXP 	line4: autoDraw = False
974.4976 	EXP 	probe: autoDraw = False
974.4976 	EXP 	fixation: autoDraw = True
975.4977 	EXP 	fixation: autoDraw = False
975.4977 	EXP 	line1: autoDraw = True
975.4977 	EXP 	line2: autoDraw = True
975.4977 	EXP 	line3: autoDraw = True
975.4977 	EXP 	line4: autoDraw = True
976.4974 	EXP 	probe: autoDraw = True
977.3682 	EXP 	New trial (rep=3, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
977.3704 	DATA 	Keypress: x
977.3807 	EXP 	fixation: autoDraw = False
977.3807 	EXP 	line1: autoDraw = False
977.3807 	EXP 	line2: autoDraw = False
977.3807 	EXP 	line3: autoDraw = False
977.3807 	EXP 	line4: autoDraw = False
977.3807 	EXP 	probe: autoDraw = False
977.3807 	EXP 	fixation: autoDraw = True
978.3805 	EXP 	fixation: autoDraw = False
978.3805 	EXP 	line1: autoDraw = True
978.3805 	EXP 	line2: autoDraw = True
978.3805 	EXP 	line3: autoDraw = True
978.3805 	EXP 	line4: autoDraw = True
979.3804 	EXP 	probe: autoDraw = True
979.7517 	EXP 	New trial (rep=3, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
979.7540 	DATA 	Keypress: v
979.7637 	EXP 	fixation: autoDraw = False
979.7637 	EXP 	line1: autoDraw = False
979.7637 	EXP 	line2: autoDraw = False
979.7637 	EXP 	line3: autoDraw = False
979.7637 	EXP 	line4: autoDraw = False
979.7637 	EXP 	probe: autoDraw = False
979.7637 	EXP 	fixation: autoDraw = True
980.7637 	EXP 	fixation: autoDraw = False
